date,m1.5
2015-06-11,2526.0820826174754
2015-06-12,2488.981382315652
2015-06-15,2488.981382315652
2015-06-16,2418.764303978078
2015-06-17,2297.826088779174
2015-06-18,2285.582955560012
2015-06-19,2246.658097421919
2015-06-22,2246.658097421919
2015-06-23,2415.157454728563
2015-06-24,2450.8995088756865
2015-06-25,2328.3545334319024
2015-06-26,2211.9368067603073
2015-06-29,2377.8320672673303
2015-06-30,2377.8320672673303
2015-07-01,2556.16947231238
2015-07-02,2428.3609986967613
2015-07-06,2610.488073599018
2015-07-07,2610.488073599018
2015-07-08,2479.9636699190673
2015-07-09,2479.9636699190673
2015-07-10,2398.4941505275187
2015-07-13,2398.4941505275187
2015-07-14,2398.4941505275187
2015-07-15,2398.4941505275187
2015-07-16,2398.4941505275187
2015-07-17,2278.5694430011426
2015-07-20,2164.6409708510855
2015-07-21,2164.6409708510855
2015-07-22,2147.3763675882237
2015-07-23,2147.3763675882237
2015-07-24,2147.3763675882237
2015-07-27,2040.0075492088126
2015-07-28,1938.007171748372
2015-07-29,1938.007171748372
2015-07-30,1938.007171748372
2015-07-31,2024.38101376426
2015-08-03,2024.38101376426
2015-08-04,2024.38101376426
2015-08-05,2176.2095897965796
2015-08-06,2083.259615758839
2015-08-07,1979.0966349708972
2015-08-10,1948.55974868558
2015-08-11,1851.131761251301
2015-08-12,1758.575173188736
2015-08-13,1890.4683111778913
2015-08-14,1899.0852818314536
2015-08-17,1804.131017739881
2015-08-18,1713.9244668528868
2015-08-19,1628.2282435102425
2015-08-20,1750.3453617735106
2015-08-21,1881.6212639065238
2015-08-24,2022.7428586995131
2015-08-25,2022.7428586995131
2015-08-26,2022.7428586995131
2015-08-27,2022.7428586995131
2015-08-28,2021.4673003613948
2015-08-31,2014.7977541473035
2015-09-01,2165.9075857083512
2015-09-02,2165.9075857083512
2015-09-03,2135.705297111304
2015-09-04,2222.032357837206
2015-09-08,2222.032357837206
2015-09-09,2222.032357837206
2015-09-10,2222.032357837206
2015-09-11,2222.032357837206
2015-09-14,2222.032357837206
2015-09-15,2222.032357837206
2015-09-16,2222.032357837206
2015-09-17,2222.032357837206
2015-09-18,2110.9307399453455
2015-09-21,2110.9307399453455
2015-09-22,2119.2751857332323
2015-09-23,2119.2751857332323
2015-09-24,2013.3114264465707
2015-09-25,1912.6458551242422
2015-09-28,1817.01356236803
2015-09-29,1726.1628842496286
2015-09-30,1726.1628842496286
2015-10-01,1726.1628842496286
2015-10-02,1832.0631542395477
2015-10-05,1832.0631542395477
2015-10-06,1930.2150460725913
2015-10-07,1930.2150460725913
2015-10-08,1852.6803250740356
2015-10-09,1852.6803250740356
2015-10-12,1852.6803250740356
2015-10-13,1852.6803250740356
2015-10-14,1852.6803250740356
2015-10-15,1762.4112349685124
2015-10-16,1684.424432377375
2015-10-19,1684.424432377375
2015-10-20,1684.424432377375
2015-10-21,1684.424432377375
2015-10-22,1810.7562648056783
2015-10-23,1810.7562648056783
2015-10-26,1721.194478615417
2015-10-27,1721.194478615417
2015-10-28,1721.194478615417
2015-10-29,1846.5259201603299
2015-10-30,1846.5259201603299
2015-11-02,1980.8252906650623
2015-11-03,2034.4294119514336
2015-11-04,2034.4294119514336
2015-11-05,2034.4294119514336
2015-11-06,2187.011617847791
2015-11-09,2183.426278371816
2015-11-10,2074.254964453225
2015-11-11,1970.5422162305638
2015-11-12,1872.0151054190355
2015-11-13,2012.4162383254632
2015-11-16,2163.347456199873
2015-11-17,2163.347456199873
2015-11-18,2163.347456199873
2015-11-19,2163.347456199873
2015-11-20,2163.347456199873
2015-11-23,2055.180083389879
2015-11-24,2209.31858964412
2015-11-25,2209.31858964412
2015-11-27,2209.31858964412
2015-11-30,2209.31858964412
2015-12-01,2209.31858964412
2015-12-02,2285.3113581051502
2015-12-03,2245.2579506882257
2015-12-04,2413.652296989843
2015-12-07,2413.652296989843
2015-12-08,2292.969682140351
2015-12-09,2213.212015790568
2015-12-10,2213.212015790568
2015-12-11,2158.072588422711
2015-12-14,2158.072588422711
2015-12-15,2158.072588422711
2015-12-16,2050.1689590015753
2015-12-17,2203.9316309266933
2015-12-18,2188.077139416516
2015-12-21,2188.077139416516
2015-12-22,2188.077139416516
2015-12-23,2188.077139416516
2015-12-24,2188.077139416516
2015-12-28,2188.077139416516
2015-12-29,2188.077139416516
2015-12-30,2188.077139416516
2015-12-31,2253.5010466236404
2016-01-04,2253.5010466236404
2016-01-05,2196.0192267447937
2016-01-06,2360.720668750653
2016-01-07,2423.579227513815
2016-01-08,2387.7643382593797
2016-01-11,2268.376121346411
2016-01-12,2262.7959345448576
2016-01-13,2214.5151086922924
2016-01-14,2103.7893532576777
2016-01-15,2261.5735547520035
2016-01-19,2261.5735547520035
2016-01-20,2255.1398270844734
2016-01-21,2198.600063185459
2016-01-22,2198.600063185459
2016-01-25,2185.637190906018
2016-01-26,2147.554809384991
2016-01-27,2040.1770689157415
2016-01-28,1938.1682154699545
2016-01-29,2083.530831630201
2016-02-01,2042.992996945528
2016-02-02,1975.8536047770647
2016-02-03,1928.099655518806
2016-02-04,1831.6946727428658
2016-02-05,1740.1099391057226
2016-02-08,1774.513096043091
2016-02-09,1907.601578246323
2016-02-10,1907.601578246323
2016-02-11,1940.0928422393856
2016-02-12,1940.0928422393856
2016-02-16,1940.0928422393856
2016-02-17,2034.5830843343008
2016-02-18,2034.5830843343008
2016-02-19,2117.912419289521
2016-02-22,2186.297239601273
2016-02-23,2332.400274108482
2016-02-24,2215.7802604030576
2016-02-25,2215.7802604030576
2016-02-26,2215.7802604030576
2016-02-29,2215.7802604030576
2016-03-01,2215.7802604030576
2016-03-02,2215.7802604030576
2016-03-03,2215.7802604030576
2016-03-04,2215.7802604030576
2016-03-07,2148.826985359172
2016-03-08,2058.8370487167917
2016-03-09,2117.9775125210012
2016-03-10,2116.1868504489676
2016-03-11,2133.181710353685
2016-03-14,2108.7369167533234
2016-03-15,2070.5041203022884
2016-03-16,2065.3455491395075
2016-03-17,2020.0295357719115
2016-03-18,1999.8292404141923
2016-03-21,2003.0985718951176
2016-03-22,2051.054893501399
2016-03-23,2051.690515849631
2016-03-24,2082.4658735873754
2016-03-28,2024.1106317532758
2016-03-29,2064.852694769413
2016-03-30,2015.341732617502
2016-03-31,1958.9516709792128
2016-04-01,1861.0040874302522
2016-04-04,1856.6117285176156
2016-04-05,1915.610859109922
2016-04-06,1915.610859109922
2016-04-07,1905.12011691977
2016-04-08,1905.12011691977
2016-04-11,2048.0041256887525
2016-04-12,2048.0041256887525
2016-04-13,2048.0041256887525
2016-04-14,2048.0041256887525
2016-04-15,2048.0041256887525
2016-04-18,2201.604435115409
2016-04-19,2201.604435115409
2016-04-20,2203.528610222254
2016-04-21,2203.528610222254
2016-04-22,2368.793255988923
2016-04-25,2368.793255988923
2016-04-26,2250.353593189477
2016-04-27,2419.130112678688
2016-04-28,2409.769088130278
2016-04-29,2373.869135964984
2016-05-02,2373.869135964984
2016-05-03,2366.874457486918
2016-05-04,2366.874457486918
2016-05-05,2366.874457486918
2016-05-06,2359.832564671892
2016-05-09,2359.832564671892
2016-05-10,2359.832564671892
2016-05-11,2359.832564671892
2016-05-12,2336.2342390251733
2016-05-13,2336.2342390251733
2016-05-16,2336.2342390251733
2016-05-17,2336.2342390251733
2016-05-18,2336.2342390251733
2016-05-19,2415.6608626282987
2016-05-20,2415.6608626282987
2016-05-23,2415.6608626282987
2016-05-24,2415.6608626282987
2016-05-25,2415.6608626282987
2016-05-26,2391.504254002016
2016-05-27,2391.504254002016
2016-05-31,2427.3768178120463
2016-06-01,2433.811574684768
2016-06-02,2378.6488880459265
2016-06-03,2259.71644364363
2016-06-06,2259.71644364363
2016-06-07,2259.71644364363
2016-06-08,2259.71644364363
2016-06-09,2259.71644364363
2016-06-10,2259.71644364363
2016-06-13,2429.1951769169023
2016-06-14,2429.1951769169023
2016-06-15,2429.1951769169023
2016-06-16,2611.38481518567
2016-06-17,2480.815574426387
2016-06-20,2480.815574426387
2016-06-21,2480.815574426387
2016-06-22,2480.815574426387
2016-06-23,2480.815574426387
2016-06-24,2666.8767425083656
2016-06-27,2866.892498196493
2016-06-28,2866.892498196493
2016-06-29,2866.892498196493
2016-06-30,2866.892498196493
2016-07-01,2866.892498196493
2016-07-05,2841.9380810400767
2016-07-06,2841.9380810400767
2016-07-07,2841.9380810400767
2016-07-08,2841.9380810400767
2016-07-11,2876.1555699883606
2016-07-12,2876.1555699883606
2016-07-13,2876.1555699883606
2016-07-14,2876.1555699883606
2016-07-15,2876.1555699883606
2016-07-18,2884.366224700729
2016-07-19,3010.662383470824
2016-07-20,3010.662383470824
2016-07-21,2955.7450150946775
2016-07-22,2933.0505039204145
2016-07-25,2992.1226828487515
2016-07-26,2992.1226828487515
2016-07-27,2992.1226828487515
2016-07-28,2992.1226828487515
2016-07-29,2992.1226828487515
2016-08-01,2931.497833603693
2016-08-02,2931.497833603693
2016-08-03,2921.589659015417
2016-08-04,2921.589659015417
2016-08-05,2921.589659015417
2016-08-08,2921.589659015417
2016-08-09,2921.589659015417
2016-08-10,2775.510176064646
2016-08-11,2636.734667261414
2016-08-12,2636.734667261414
2016-08-15,2636.734667261414
2016-08-16,2636.734667261414
2016-08-17,2636.734667261414
2016-08-18,2504.897933898343
2016-08-19,2504.897933898343
2016-08-22,2504.897933898343
2016-08-23,2504.897933898343
2016-08-24,2504.897933898343
2016-08-25,2504.897933898343
2016-08-26,2504.897933898343
2016-08-29,2379.653037203426
2016-08-30,2379.653037203426
2016-08-31,2260.6703853432546
2016-09-01,2147.636866076092
2016-09-02,2239.311065446104
2016-09-06,2239.311065446104
2016-09-07,2127.345512173799
2016-09-08,2049.3799276060868
2016-09-09,2049.3799276060868
2016-09-12,2203.083422176543
2016-09-13,2178.5586070282
2016-09-14,2178.5586070282
2016-09-15,2174.112065030978
2016-09-16,2174.112065030978
2016-09-19,2174.112065030978
2016-09-20,2144.690567853703
2016-09-21,2131.789067811124
2016-09-22,2087.655435029899
2016-09-23,2112.6366667760326
2016-09-26,2082.609519251634
2016-09-27,2105.766007363901
2016-09-28,2055.3546298117185
2016-09-29,2055.3546298117185
2016-09-30,2133.9498468329853
2016-10-03,2133.9498468329853
2016-10-04,2133.9498468329853
2016-10-05,2169.8429347382935
2016-10-06,2169.8429347382935
2016-10-07,2169.8429347382935
2016-10-10,2169.8429347382935
2016-10-11,2131.2834500948557
2016-10-12,2078.945382326813
2016-10-13,2078.945382326813
2016-10-14,2078.945382326813
2016-10-17,2078.945382326813
2016-10-18,2089.6172585649774
2016-10-19,2145.317993836411
2016-10-20,2170.6148877932615
2016-10-21,2117.3109553244994
2016-10-24,2117.3109553244994
2016-10-25,2232.529796118777
2016-10-26,2399.9695308276855
2016-10-27,2399.9695308276855
2016-10-28,2399.9695308276855
2016-10-31,2358.7838971911797
2016-11-01,2358.7838971911797
2016-11-02,2358.7838971911797
2016-11-03,2301.305808562061
2016-11-04,2301.305808562061
2016-11-07,2288.7908054289874
2016-11-08,2174.351265157538
2016-11-09,2065.633701899661
2016-11-10,1998.5724383260103
2016-11-11,2148.465371200461
2016-11-14,2194.4057469482764
2016-11-15,2358.986177969397
2016-11-16,2348.8902163742064
2016-11-17,2343.218532237692
2016-11-18,2370.51805088059
2016-11-21,2348.732439038486
2016-11-22,2348.732439038486
2016-11-23,2231.295817086562
2016-11-25,2231.295817086562
2016-11-28,2231.295817086562
2016-11-29,2119.7310262322335
2016-11-30,2073.9530447756188
2016-12-01,1970.255392536838
2016-12-02,2118.0245469771007
2016-12-05,2232.190131686456
2016-12-06,2232.190131686456
2016-12-07,2180.0625490617285
2016-12-08,2343.0829862325772
2016-12-09,2305.170359270035
2016-12-12,2315.7143220949233
2016-12-13,2486.3381116674213
2016-12-14,2577.3293962306516
2016-12-15,2698.9469780961545
2016-12-16,2563.9996291913467
2016-12-19,2435.7996477317793
2016-12-20,2473.868419619079
2016-12-21,2350.174998638125
2016-12-22,2410.8884614350773
2016-12-23,2392.7748254146154
2016-12-27,2337.1548356231756
2016-12-28,2285.4217910499533
2016-12-29,2456.8284253786996
2016-12-30,2397.806768177286
2017-01-03,2277.9164297684215
2017-01-04,2226.85449322955
2017-01-05,2115.5117685680725
2017-01-06,2115.5117685680725
2017-01-09,2115.5117685680725
2017-01-10,2115.5117685680725
2017-01-11,2115.5117685680725
2017-01-12,2009.736180139669
2017-01-13,1958.1661584761657
2017-01-17,1860.2578505523575
2017-01-18,1860.2578505523575
2017-01-19,1860.2578505523575
2017-01-20,1999.7771893437844
2017-01-23,1999.7771893437844
2017-01-24,1999.7771893437844
2017-01-25,1899.788329876595
2017-01-26,1899.788329876595
2017-01-27,1899.788329876595
2017-01-30,1899.788329876595
2017-01-31,1899.788329876595
2017-02-01,1899.788329876595
2017-02-02,1899.788329876595
2017-02-03,1804.7989133827652
2017-02-06,1793.9835152385385
2017-02-07,1793.9835152385385
2017-02-08,1793.9835152385385
2017-02-09,1793.9835152385385
2017-02-10,1793.9835152385385
2017-02-13,1783.3955399733256
2017-02-14,1783.3955399733256
2017-02-15,1694.2257629746593
2017-02-16,1694.2257629746593
2017-02-17,1694.2257629746593
2017-02-21,1821.2926951977588
2017-02-22,1821.2926951977588
2017-02-23,1730.228060437871
2017-02-24,1859.9951649707114
2017-02-27,1859.9951649707114
2017-02-28,1859.9951649707114
2017-03-01,1857.4035453264098
2017-03-02,1764.5333680600893
2017-03-03,1764.5333680600893
2017-03-06,1764.5333680600893
2017-03-07,1764.5333680600893
2017-03-08,1764.5333680600893
2017-03-09,1764.5333680600893
2017-03-10,1764.5333680600893
2017-03-13,1764.5333680600893
2017-03-14,1764.5333680600893
2017-03-15,1751.9557058287892
2017-03-16,1751.9557058287892
2017-03-17,1751.9557058287892
2017-03-20,1751.9557058287892
2017-03-21,1751.9557058287892
2017-03-22,1883.3523837659484
2017-03-23,1883.3523837659484
2017-03-24,1883.3523837659484
2017-03-27,1883.3523837659484
2017-03-28,1883.3523837659484
2017-03-29,1789.1847645776509
2017-03-30,1789.1847645776509
2017-03-31,1789.1847645776509
2017-04-03,1923.3736219209748
2017-04-04,2067.6266435650477
2017-04-05,2067.6266435650477
2017-04-06,2067.6266435650477
2017-04-07,2067.6266435650477
2017-04-10,2067.6266435650477
2017-04-11,2067.6266435650477
2017-04-12,1982.8098089940631
2017-04-13,2131.5205446686177
2017-04-17,2221.3640972896474
2017-04-18,2221.3640972896474
2017-04-19,2297.2144773072027
2017-04-20,2242.975814394105
2017-04-21,2242.975814394105
2017-04-24,2242.975814394105
2017-04-25,2242.975814394105
2017-04-26,2271.5079705533885
2017-04-27,2271.5079705533885
2017-04-28,2157.9325720257193
2017-05-01,2157.9325720257193
2017-05-02,2073.1714788442328
2017-05-03,1969.512904902021
2017-05-04,1969.512904902021
2017-05-05,2117.2263727696727
2017-05-08,2011.365054131189
2017-05-09,2011.365054131189
2017-05-10,2113.540140898762
2017-05-11,2045.7809322596231
2017-05-12,2045.7809322596231
2017-05-15,2045.7809322596231
2017-05-16,2045.7809322596231
2017-05-17,1943.491885646642
2017-05-18,2089.25377707014
2017-05-19,2089.25377707014
2017-05-22,2089.25377707014
2017-05-23,2089.25377707014
2017-05-24,2089.25377707014
2017-05-25,2089.25377707014
2017-05-26,2094.4184962488152
2017-05-30,2094.4184962488152
2017-05-31,2094.4184962488152
2017-06-01,2094.4184962488152
2017-06-02,2094.4184962488152
2017-06-05,2094.4184962488152
2017-06-06,2251.4998834674766
2017-06-07,2251.4998834674766
2017-06-08,2251.4998834674766
2017-06-09,2251.4998834674766
2017-06-12,2138.9248892941027
2017-06-13,2138.9248892941027
2017-06-14,2138.9248892941027
2017-06-15,2214.2739422953346
2017-06-16,2214.2739422953346
2017-06-19,2214.2739422953346
2017-06-20,2214.2739422953346
2017-06-21,2246.068397393755
2017-06-22,2246.068397393755
2017-06-23,2246.068397393755
2017-06-26,2206.2688047494075
2017-06-27,2252.35628300081
2017-06-28,2252.35628300081
2017-06-29,2252.35628300081
2017-06-30,2252.35628300081
2017-07-03,2252.35628300081
2017-07-05,2252.35628300081
2017-07-06,2252.35628300081
2017-07-07,2252.35628300081
2017-07-10,2252.35628300081
2017-07-11,2252.35628300081
2017-07-12,2298.931710815103
2017-07-13,2298.931710815103
2017-07-14,2471.351589126236
2017-07-17,2499.88057244081
2017-07-18,2606.7946849860896
2017-07-19,2606.7946849860896
2017-07-20,2606.7946849860896
2017-07-21,2606.7946849860896
2017-07-24,2606.7946849860896
2017-07-25,2720.9841038067316
2017-07-26,2654.94705396684
2017-07-27,2654.94705396684
2017-07-28,2522.199701268498
2017-07-31,2522.199701268498
2017-08-01,2522.199701268498
2017-08-02,2396.089716205073
2017-08-03,2396.089716205073
2017-08-04,2396.089716205073
2017-08-07,2410.369025397805
2017-08-08,2335.7498039728343
2017-08-09,2419.955227739464
2017-08-10,2369.033096558276
2017-08-11,2546.710578800147
2017-08-14,2608.4266337571785
2017-08-15,2622.672379467558
2017-08-16,2744.4598126032456
2017-08-17,2950.294298548489
2017-08-18,2802.779583621065
2017-08-21,2716.012276145774
2017-08-22,2809.621089292
2017-08-23,3020.3426709889
2017-08-24,2944.420802022384
2017-08-25,2887.308981761575
2017-08-28,2743.1193837649403
2017-08-29,2790.210734689809
2017-08-30,2850.488847870524
2017-08-31,2893.246180588582
2017-09-01,2906.2969612573947
2017-09-05,2816.3250050159663
2017-09-06,2864.933932968695
2017-09-07,2864.933932968695
2017-09-08,2864.933932968695
2017-09-11,2864.933932968695
2017-09-12,2864.933932968695
2017-09-13,2721.68723632026
2017-09-14,2721.68723632026
2017-09-15,2721.68723632026
2017-09-18,2721.68723632026
2017-09-19,2721.68723632026
2017-09-20,2721.68723632026
2017-09-21,2721.68723632026
2017-09-22,2721.68723632026
2017-09-25,2721.68723632026
2017-09-26,2721.68723632026
2017-09-27,2721.68723632026
2017-09-28,2721.68723632026
2017-09-29,2721.68723632026
2017-10-02,2721.68723632026
2017-10-03,2721.68723632026
2017-10-04,2721.68723632026
2017-10-05,2721.68723632026
2017-10-06,2721.68723632026
2017-10-09,2721.68723632026
2017-10-10,2585.602874504247
2017-10-11,2585.602874504247
2017-10-12,2585.602874504247
2017-10-13,2585.602874504247
2017-10-16,2779.5230900920656
2017-10-17,2779.5230900920656
2017-10-18,2779.5230900920656
2017-10-19,2837.121785284838
2017-10-20,2961.9255859456443
2017-10-23,2961.9255859456443
2017-10-24,2961.9255859456443
2017-10-25,2961.9255859456443
2017-10-26,2961.9255859456443
2017-10-27,2961.9255859456443
2017-10-30,2940.48061917982
2017-10-31,2940.48061917982
2017-11-01,2940.48061917982
2017-11-02,3161.016665618307
2017-11-03,3161.016665618307
2017-11-06,3161.016665618307
2017-11-07,3161.016665618307
2017-11-08,3002.9658323373915
2017-11-09,3002.9658323373915
2017-11-10,3002.9658323373915
2017-11-13,3002.9658323373915
2017-11-14,3002.9658323373915
2017-11-15,3002.9658323373915
2017-11-16,2852.8175407205217
2017-11-17,2852.8175407205217
2017-11-20,2852.8175407205217
2017-11-21,2852.8175407205217
2017-11-22,2732.63072596792
2017-11-24,2876.940412597926
2017-11-27,2876.940412597926
2017-11-28,2876.940412597926
2017-11-29,2733.0933919680297
2017-11-30,2733.0933919680297
2017-12-01,2609.12603104479
2017-12-04,2609.12603104479
2017-12-05,2804.8104833731495
2017-12-06,2804.8104833731495
2017-12-07,2724.2814856144537
2017-12-08,2730.9409458102796
2017-12-11,2730.9409458102796
2017-12-12,2846.5741627483144
2017-12-13,2704.245454610899
2017-12-14,2704.245454610899
2017-12-15,2720.078222641945
2017-12-18,2800.8902272394384
2017-12-19,2800.8902272394384
2017-12-20,2660.8457158774663
2017-12-21,2660.8457158774663
2017-12-22,2527.803430083593
2017-12-26,2527.803430083593
2017-12-27,2527.803430083593
2017-12-28,2509.181000769719
2017-12-29,2461.861375195611
2018-01-02,2646.5009783352816
2018-01-03,2844.9885517104276
2018-01-04,2702.739124124906
2018-01-05,2702.739124124906
2018-01-08,2702.739124124906
2018-01-09,2702.739124124906
2018-01-10,2702.739124124906
2018-01-11,2702.739124124906
2018-01-12,2905.444558434274
2018-01-16,2905.444558434274
2018-01-17,2905.444558434274
2018-01-18,2905.444558434274
2018-01-19,2905.444558434274
2018-01-22,3123.352900316844
2018-01-23,3123.352900316844
2018-01-24,3123.352900316844
2018-01-25,3123.352900316844
2018-01-26,3123.352900316844
2018-01-29,3191.745732766206
2018-01-30,3431.1266627236714
2018-01-31,3431.1266627236714
2018-02-01,3259.570329587488
2018-02-02,3504.0381043065495
2018-02-05,3766.8409621295405
2018-02-06,4049.354034289256
2018-02-07,4049.354034289256
2018-02-08,4049.354034289256
2018-02-09,4049.354034289256
2018-02-12,4049.354034289256
2018-02-13,4049.354034289256
2018-02-14,4049.354034289256
2018-02-15,4105.272249146494
2018-02-16,4186.788739441478
2018-02-20,4186.788739441478
2018-02-21,4302.391244009805
2018-02-22,4302.391244009805
2018-02-23,4302.391244009805
2018-02-26,4302.391244009805
2018-02-27,4625.07058731054
2018-02-28,4625.07058731054
2018-03-01,4625.07058731054
2018-03-02,4393.8170579450125
2018-03-05,4393.8170579450125
2018-03-06,4393.8170579450125
2018-03-07,4439.504373021797
2018-03-08,4331.999002398455
2018-03-09,4466.0242912353615
2018-03-12,4466.0242912353615
2018-03-13,4800.976113078013
2018-03-14,4800.976113078013
2018-03-15,4873.863209416039
2018-03-16,4873.863209416039
2018-03-19,5239.402950122242
2018-03-20,5225.753878858937
2018-03-21,5611.941156622675
2018-03-22,5809.476816097423
2018-03-23,5519.002975292551
2018-03-26,5533.730562439881
2018-03-27,5533.730562439881
2018-03-28,5948.760354622873
2018-03-29,5783.2189061290765
2018-04-02,5654.842752357481
2018-04-03,5389.888284415628
2018-04-04,5794.1299057467995
2018-04-05,5794.1299057467995
2018-04-06,5794.1299057467995
2018-04-09,5794.1299057467995
2018-04-10,5794.1299057467995
2018-04-11,5794.1299057467995
2018-04-12,5794.1299057467995
2018-04-13,5504.42341045946
2018-04-16,5504.42341045946
2018-04-17,5504.42341045946
2018-04-18,5504.42341045946
2018-04-19,5504.42341045946
2018-04-20,5504.42341045946
2018-04-23,5504.42341045946
2018-04-24,5504.42341045946
2018-04-25,5504.42341045946
2018-04-26,5504.42341045946
2018-04-27,5229.202239936487
2018-04-30,5229.202239936487
2018-05-01,5621.392407931723
2018-05-02,5823.812225714785
2018-05-03,5532.621614429046
2018-05-04,5474.304671834761
2018-05-07,5474.304671834761
2018-05-08,5452.432383749454
2018-05-09,5452.432383749454
2018-05-10,5452.432383749454
2018-05-11,5452.432383749454
2018-05-14,5179.810764561981
2018-05-15,5179.810764561981
2018-05-16,5568.296571904129
2018-05-17,5568.296571904129
2018-05-18,5568.296571904129
2018-05-21,5568.296571904129
2018-05-22,5568.296571904129
2018-05-23,5568.296571904129
2018-05-24,5568.296571904129
2018-05-25,5568.296571904129
2018-05-29,5985.918814796939
2018-05-30,6434.86272590671
2018-05-31,6434.86272590671
2018-06-01,6434.86272590671
2018-06-04,6917.477430349713
2018-06-05,6917.477430349713
2018-06-06,6571.6035588322275
2018-06-07,7064.473825744644
2018-06-08,7594.309362675493
2018-06-11,7586.754289415954
2018-06-12,7826.228838784346
2018-06-13,7826.228838784346
2018-06-14,7434.917396845129
2018-06-15,7992.536201608514
2018-06-18,7592.909391528088
2018-06-19,8162.377595892694
2018-06-20,7754.25871609806
2018-06-21,7754.25871609806
2018-06-22,7754.25871609806
2018-06-25,7366.545780293157
2018-06-26,7919.036713815143
2018-06-27,7919.036713815143
2018-06-28,7919.036713815143
2018-06-29,7919.036713815143
2018-07-02,8512.96446735128
2018-07-03,8512.96446735128
2018-07-05,8512.96446735128
2018-07-06,8528.99736944152
2018-07-09,8192.419848280653
2018-07-10,7782.79885586662
2018-07-11,8366.508770056616
2018-07-12,8586.1941877711
2018-07-13,8156.884478382544
2018-07-16,8632.258520671261
2018-07-17,9279.677909721606
2018-07-18,8815.694014235525
2018-07-19,8374.909313523749
2018-07-20,8374.909313523749
2018-07-23,8311.804481750945
2018-07-24,8428.463466953715
2018-07-25,9060.598226975244
2018-07-26,9740.143093998387
2018-07-27,9779.36707779195
2018-07-30,9290.398723902354
2018-07-31,8825.878787707235
2018-08-01,8825.878787707235
2018-08-02,9487.819696785278
2018-08-03,9369.513297320353
2018-08-06,9369.513297320353
2018-08-07,9448.424145383226
2018-08-08,9930.10463013974
2018-08-09,9930.10463013974
2018-08-10,10674.86247740022
2018-08-13,10716.080697515563
2018-08-14,10716.080697515563
2018-08-15,10358.152693583515
2018-08-16,9840.24505890434
2018-08-17,9348.232805959124
2018-08-20,9348.232805959124
2018-08-21,9348.232805959124
2018-08-22,9400.464976464975
2018-08-23,9400.464976464975
2018-08-24,9400.464976464975
2018-08-27,9549.737472704264
2018-08-28,10265.967783157084
2018-08-29,10265.967783157084
2018-08-30,11035.915366893865
2018-08-31,10484.119598549172
2018-09-04,9959.913618621713
2018-09-05,9521.977301168108
2018-09-06,9716.127150249464
2018-09-07,9230.320792736991
2018-09-10,9575.45073192632
2018-09-11,9096.678195330003
2018-09-12,8641.844285563504
2018-09-13,9171.358266868532
2018-09-14,9049.611068856244
2018-09-17,9728.331899020463
2018-09-18,9753.743897514894
2018-09-19,10485.274689828511
2018-09-20,10842.31188362969
2018-09-21,10842.31188362969
2018-09-24,11655.485274901917
2018-09-25,11655.485274901917
2018-09-26,11903.29649073638
2018-09-27,11903.29649073638
2018-09-28,12041.263888170583
2018-10-01,12502.474291406163
2018-10-02,11877.350576835854
2018-10-03,11877.350576835854
2018-10-04,11837.882678478712
2018-10-05,11245.988544554777
2018-10-08,10683.689117327038
2018-10-09,10683.689117327038
2018-10-10,10683.689117327038
2018-10-11,10149.504661460685
2018-10-12,10149.504661460685
2018-10-15,10149.504661460685
2018-10-16,10149.504661460685
2018-10-17,10149.504661460685
2018-10-18,10149.504661460685
2018-10-19,10149.504661460685
2018-10-22,10149.504661460685
2018-10-23,10910.717511070237
2018-10-24,10910.717511070237
2018-10-25,11729.021324400504
2018-10-26,11729.021324400504
2018-10-29,11142.57025818048
2018-10-30,11860.756244500462
2018-10-31,11860.756244500462
2018-11-01,11860.756244500462
2018-11-02,11860.756244500462
2018-11-05,11860.756244500462
2018-11-06,12174.006659554278
2018-11-07,12174.006659554278
2018-11-08,11565.306326576563
2018-11-09,11565.306326576563
2018-11-12,10987.041010247734
2018-11-13,10987.041010247734
2018-11-14,10987.041010247734
2018-11-15,10987.041010247734
2018-11-16,10987.041010247734
2018-11-19,10437.688959735347
2018-11-20,11220.515631715498
2018-11-21,11220.515631715498
2018-11-23,11220.515631715498
2018-11-26,12062.05430409416
2018-11-27,12894.703708303236
2018-11-28,12894.703708303236
2018-11-29,13061.496232828626
2018-11-30,13061.496232828626
2018-12-03,12614.122135307085
2018-12-04,12156.241098097164
2018-12-06,13067.95918045445
2018-12-07,13067.95918045445
2018-12-10,13281.093855227346
2018-12-11,13281.093855227346
2018-12-12,13281.093855227346
2018-12-13,13281.093855227346
2018-12-14,14277.175894369397
2018-12-17,14316.89010594224
2018-12-18,14316.89010594224
2018-12-19,14316.89010594224
2018-12-20,14316.89010594224
2018-12-21,14316.89010594224
2018-12-24,13995.387142824642
2018-12-26,13592.752458216499
2018-12-27,13370.623320710214
2018-12-28,13370.623320710214
2018-12-31,13370.623320710214
2019-01-02,14143.764863263172
2019-01-03,13686.85975031073
2019-01-04,13686.85975031073
2019-01-07,14713.374231584035
2019-01-08,13977.705520004834
2019-01-09,13706.669988053713
2019-01-10,14162.85493158916
2019-01-11,14158.76144447628
2019-01-14,14103.447794498805
2019-01-15,15161.206379086216
2019-01-16,15101.779881921444
2019-01-17,15041.201261714725
2019-01-18,15222.704935403051
