date,m1.5
2015-06-15,2773.6929120107043
2015-06-16,2695.443788143883
2015-06-17,2560.671598736689
2015-06-18,2547.0279885144228
2015-06-19,2503.650563562291
2015-06-22,2503.650563562291
2015-06-23,2691.424355829463
2015-06-24,2731.254899743112
2015-06-25,2594.692154755957
2015-06-26,2464.957547018159
2015-06-29,2649.829363044521
2015-06-30,2649.829363044521
2015-07-01,2848.56656527286
2015-07-02,2706.138237009217
2015-07-06,2909.0986047849083
2015-07-07,2909.0986047849083
2015-07-08,2763.643674545663
2015-07-09,2763.643674545663
2015-07-10,2672.8549566842935
2015-07-13,2672.8549566842935
2015-07-14,2672.8549566842935
2015-07-15,2672.8549566842935
2015-07-16,2672.8549566842935
2015-07-17,2539.2122088500787
2015-07-20,2412.251598407575
2015-07-21,2412.251598407575
2015-07-22,2393.0121183378906
2015-07-23,2393.0121183378906
2015-07-24,2393.0121183378906
2015-07-27,2273.361512420996
2015-07-28,2159.693436799946
2015-07-29,2159.693436799946
2015-07-30,2159.693436799946
2015-07-31,2255.947476739654
2015-08-03,2255.947476739654
2015-08-04,2255.947476739654
2015-08-05,2425.1435374951284
2015-08-06,2425.1435374951284
2015-08-07,2303.8863606203718
2015-08-10,2303.8863606203718
2015-08-11,2188.692042589353
2015-08-12,2079.2574404598854
2015-08-13,2235.2017484943767
2015-08-14,2235.2017484943767
2015-08-17,2123.441661069658
2015-08-18,2017.269578016175
2015-08-19,1916.4060991153663
2015-08-20,2060.1365565490187
2015-08-21,2214.646798290195
2015-08-24,2380.7453081619597
2015-08-25,2380.7453081619597
2015-08-26,2380.7453081619597
2015-08-27,2380.7453081619597
2015-08-28,2380.7453081619597
2015-08-31,2380.7453081619597
2015-09-01,2559.301206274107
2015-09-02,2559.301206274107
2015-09-03,2523.613278428662
2015-09-04,2625.619916250027
2015-09-08,2625.619916250027
2015-09-09,2625.619916250027
2015-09-10,2625.619916250027
2015-09-11,2625.619916250027
2015-09-14,2625.619916250027
2015-09-15,2625.619916250027
2015-09-16,2625.619916250027
2015-09-17,2625.619916250027
2015-09-18,2494.3389204375258
2015-09-21,2494.3389204375258
2015-09-22,2504.198967242636
2015-09-23,2504.198967242636
2015-09-24,2378.9890188805043
2015-09-25,2260.039567936479
2015-09-28,2147.037589539655
2015-09-29,2039.6857100626723
2015-09-30,2039.6857100626723
2015-10-01,2039.6857100626723
2015-10-02,2164.820637572201
2015-10-05,2164.820637572201
2015-10-06,2280.799849623504
2015-10-07,2280.799849623504
2015-10-08,2189.182503486904
2015-10-09,2189.182503486904
2015-10-12,2189.182503486904
2015-10-13,2189.182503486904
2015-10-14,2189.182503486904
2015-10-15,2082.5178458067953
2015-10-16,1990.3663065343185
2015-10-19,1990.3663065343185
2015-10-20,1990.3663065343185
2015-10-21,1990.3663065343185
2015-10-22,2139.6437795243924
2015-10-23,2139.6437795243924
2015-10-26,2033.8148933127788
2015-10-27,2033.8148933127788
2015-10-28,2033.8148933127788
2015-10-29,2181.910274503784
2015-10-30,2181.910274503784
2015-11-02,2340.602428870197
2015-11-03,2403.9426623938753
2015-11-04,2403.9426623938753
2015-11-05,2403.9426623938753
2015-11-06,2584.238362073416
2015-11-09,2580.0018176768253
2015-11-10,2451.0017267929843
2015-11-11,2328.451640453335
2015-11-12,2212.0290584306686
2015-11-13,2377.931237812969
2015-11-16,2556.2760806489414
2015-11-17,2556.2760806489414
2015-11-18,2556.2760806489414
2015-11-19,2556.2760806489414
2015-11-20,2556.2760806489414
2015-11-23,2428.4622766164944
2015-11-24,2610.5969473627315
2015-11-25,2610.5969473627315
2015-11-27,2610.5969473627315
2015-11-30,2610.5969473627315
2015-12-01,2610.5969473627315
2015-12-02,2700.3922762464504
2015-12-03,2653.063971662302
2015-12-04,2852.0437695369747
2015-12-07,2852.0437695369747
2015-12-08,2709.441581060126
2015-12-09,2615.1975361869695
2015-12-10,2615.1975361869695
2015-12-11,2550.043139061726
2015-12-14,2550.043139061726
2015-12-15,2550.043139061726
2015-12-16,2422.5409821086396
2015-12-17,2604.2315557667876
2015-12-18,2585.4974142389583
2015-12-21,2585.4974142389583
2015-12-22,2585.4974142389583
2015-12-23,2585.4974142389583
2015-12-24,2585.4974142389583
2015-12-28,2585.4974142389583
2015-12-29,2585.4974142389583
2015-12-30,2585.4974142389583
2015-12-31,2662.8042604493885
2016-01-04,2662.8042604493885
2016-01-05,2594.882022249807
2016-01-06,2789.4981739185428
2016-01-07,2863.773727653491
2016-01-08,2863.773727653491
2016-01-11,2720.5850412708164
2016-01-12,2720.5850412708164
2016-01-13,2662.53646049099
2016-01-14,2529.4096374664405
2016-01-15,2719.1153602764234
2016-01-19,2719.1153602764234
2016-01-20,2711.380017029303
2016-01-21,2643.4016220037784
2016-01-22,2643.4016220037784
2016-01-25,2627.816214642489
2016-01-26,2582.0293383624085
2016-01-27,2452.927871444288
2016-01-28,2330.2814778720735
2016-01-29,2505.052588712479
2016-02-01,2505.052588712479
2016-02-02,2422.72841608553
2016-02-03,2364.1740527619663
2016-02-04,2245.965350123868
2016-02-05,2133.6670826176746
2016-02-08,2175.8511319387867
2016-02-09,2339.0399668341956
2016-02-10,2339.0399668341956
2016-02-11,2378.8797142528365
2016-02-12,2378.8797142528365
2016-02-16,2378.8797142528365
2016-02-17,2494.7406231848936
2016-02-18,2494.7406231848936
2016-02-19,2596.9163851955104
2016-02-22,2680.767661928575
2016-02-23,2859.9145240853377
2016-02-24,2716.918797881071
2016-02-25,2716.918797881071
2016-02-26,2716.918797881071
2016-02-29,2716.918797881071
2016-03-01,2716.918797881071
2016-03-02,2716.918797881071
2016-03-03,2716.918797881071
2016-03-04,2716.918797881071
2016-03-07,2634.822836112125
2016-03-08,2524.480057609651
2016-03-09,2596.9962004314275
2016-03-10,2594.8005479422786
2016-03-11,2594.8005479422786
2016-03-14,2594.8005479422786
2016-03-15,2547.7550960452954
2016-03-16,2547.7550960452954
2016-03-17,2547.7550960452954
2016-03-18,2547.7550960452954
2016-03-21,2547.7550960452954
2016-03-22,2608.7510772088162
2016-03-23,2608.7510772088162
2016-03-24,2608.7510772088162
2016-03-28,2535.648174574815
2016-03-29,2535.648174574815
2016-03-30,2474.848495682488
2016-03-31,2405.6012524193284
2016-04-01,2285.321189798362
2016-04-04,2279.927353769711
2016-04-05,2352.3785451630947
2016-04-06,2352.3785451630947
2016-04-07,2339.4958676957003
2016-04-08,2339.4958676957003
2016-04-11,2514.958057772878
2016-04-12,2514.958057772878
2016-04-13,2514.958057772878
2016-04-14,2514.958057772878
2016-04-15,2514.958057772878
2016-04-18,2703.579912105844
2016-04-19,2703.579912105844
2016-04-20,2705.9428075848255
2016-04-21,2705.9428075848255
2016-04-22,2908.8885181536875
2016-04-25,2908.8885181536875
2016-04-26,2763.444092246003
2016-04-27,2970.7023991644533
2016-04-28,2959.207019920959
2016-04-29,2915.1217210491104
2016-05-02,2915.1217210491104
2016-05-03,2906.5322251690536
2016-05-04,2906.5322251690536
2016-05-05,2906.5322251690536
2016-05-06,2906.5322251690536
2016-05-09,2906.5322251690536
2016-05-10,2906.5322251690536
2016-05-11,2906.5322251690536
2016-05-12,2906.5322251690536
2016-05-13,2906.5322251690536
2016-05-16,2906.5322251690536
2016-05-17,2906.5322251690536
2016-05-18,2906.5322251690536
2016-05-19,2906.5322251690536
2016-05-20,2906.5322251690536
2016-05-23,2906.5322251690536
2016-05-24,2906.5322251690536
2016-05-25,2906.5322251690536
2016-05-26,2906.5322251690536
2016-05-27,2906.5322251690536
2016-05-31,2906.5322251690536
2016-06-01,2906.5322251690536
2016-06-02,2906.5322251690536
2016-06-03,2761.2056139106007
2016-06-06,2761.2056139106007
2016-06-07,2761.2056139106007
2016-06-08,2761.2056139106007
2016-06-09,2761.2056139106007
2016-06-10,2761.2056139106007
2016-06-13,2968.2960349538957
2016-06-14,2968.2960349538957
2016-06-15,2968.2960349538957
2016-06-16,3190.918237575438
2016-06-17,3031.372325696666
2016-06-20,3031.372325696666
2016-06-21,3031.372325696666
2016-06-22,3031.372325696666
2016-06-23,3031.372325696666
2016-06-24,3258.725250123916
2016-06-27,3503.1296438832096
2016-06-28,3503.1296438832096
2016-06-29,3503.1296438832096
2016-06-30,3503.1296438832096
2016-07-01,3503.1296438832096
2016-07-05,3503.1296438832096
2016-07-06,3503.1296438832096
2016-07-07,3503.1296438832096
2016-07-08,3503.1296438832096
2016-07-11,3545.308008244375
2016-07-12,3545.308008244375
2016-07-13,3545.308008244375
2016-07-14,3545.308008244375
2016-07-15,3545.308008244375
2016-07-18,3545.308008244375
2016-07-19,3700.5444616682385
2016-07-20,3700.5444616682385
2016-07-21,3700.5444616682385
2016-07-22,3700.5444616682385
2016-07-25,3700.5444616682385
2016-07-26,3700.5444616682385
2016-07-27,3700.5444616682385
2016-07-28,3700.5444616682385
2016-07-29,3700.5444616682385
2016-08-01,3700.5444616682385
2016-08-02,3700.5444616682385
2016-08-03,3700.5444616682385
2016-08-04,3700.5444616682385
2016-08-05,3700.5444616682385
2016-08-08,3700.5444616682385
2016-08-09,3700.5444616682385
2016-08-10,3515.5172385848264
2016-08-11,3339.741376655585
2016-08-12,3339.741376655585
2016-08-15,3339.741376655585
2016-08-16,3339.741376655585
2016-08-17,3339.741376655585
2016-08-18,3172.754307822806
2016-08-19,3172.754307822806
2016-08-22,3172.754307822806
2016-08-23,3172.754307822806
2016-08-24,3172.754307822806
2016-08-25,3172.754307822806
2016-08-26,3172.754307822806
2016-08-29,3014.1165924316656
2016-08-30,3014.1165924316656
2016-08-31,2863.4107628100824
2016-09-01,2720.2402246695783
2016-09-02,2836.3566168910975
2016-09-06,2836.3566168910975
2016-09-07,2694.5387860465426
2016-09-08,2595.7860021699717
2016-09-09,2595.7860021699717
2016-09-12,2790.4699523327195
2016-09-13,2759.406326203504
2016-09-14,2759.406326203504
2016-09-15,2753.774246314865
2016-09-16,2753.774246314865
2016-09-19,2753.774246314865
2016-09-20,2716.508383842569
2016-09-21,2700.1670833514286
2016-09-22,2644.266532821379
2016-09-23,2675.9082654303857
2016-09-26,2637.8752739977162
2016-09-27,2667.2057494705837
2016-09-28,2603.3536806387606
2016-09-29,2603.3536806387606
2016-09-30,2702.903969696012
2016-10-03,2702.903969696012
2016-10-04,2702.903969696012
2016-10-05,2748.3668796739044
2016-10-06,2748.3668796739044
2016-10-07,2748.3668796739044
2016-10-10,2748.3668796739044
2016-10-11,2748.3668796739044
2016-10-12,2748.3668796739044
2016-10-13,2748.3668796739044
2016-10-14,2748.3668796739044
2016-10-17,2748.3668796739044
2016-10-18,2748.3668796739044
2016-10-19,2748.3668796739044
2016-10-20,2748.3668796739044
2016-10-21,2748.3668796739044
2016-10-24,2748.3668796739044
2016-10-25,2897.926227655874
2016-10-26,3115.2706947300644
2016-10-27,3115.2706947300644
2016-10-28,3115.2706947300644
2016-10-31,3115.2706947300644
2016-11-01,3115.2706947300644
2016-11-02,3115.2706947300644
2016-11-03,3115.2706947300644
2016-11-04,3115.2706947300644
2016-11-07,3098.329172938452
2016-11-08,2943.4127142915295
2016-11-09,2796.242078576953
2016-11-10,2705.461449429235
2016-11-11,2908.3710581364276
2016-11-14,2970.560405479831
2016-11-15,3193.3524358908185
2016-11-16,3179.6855632937036
2016-11-17,3172.007821676527
2016-11-18,3208.9630972822474
2016-11-21,3179.4719805927716
2016-11-22,3179.4719805927716
2016-11-23,3020.498381563133
2016-11-25,3020.498381563133
2016-11-28,3020.498381563133
2016-11-29,2869.4734624849766
2016-11-30,2807.503947801139
2016-12-01,2667.128750411082
2016-12-02,2867.163406691913
2016-12-05,3021.7090125251525
2016-12-06,3021.7090125251525
2016-12-07,3021.7090125251525
2016-12-08,3021.7090125251525
2016-12-09,3021.7090125251525
2016-12-12,3035.530458461922
2016-12-13,3035.530458461922
2016-12-14,3146.620263364212
2016-12-15,3295.101225106636
2016-12-16,3130.346163851304
2016-12-19,2973.8288556587386
2016-12-20,2973.8288556587386
2016-12-21,2973.8288556587386
2016-12-22,2973.8288556587386
2016-12-23,2973.8288556587386
2016-12-27,2973.8288556587386
2016-12-28,2973.8288556587386
2016-12-29,3196.866019833144
2016-12-30,3120.066057575969
2017-01-03,2964.0627546971705
2017-01-04,2964.0627546971705
2017-01-05,2815.859616962312
2017-01-06,2815.859616962312
2017-01-09,2815.859616962312
2017-01-10,2815.859616962312
2017-01-11,2815.859616962312
2017-01-12,2675.066636114196
2017-01-13,2606.4241716260776
2017-01-17,2476.102963044774
2017-01-18,2476.102963044774
2017-01-19,2476.102963044774
2017-01-20,2661.8106852731316
2017-01-23,2661.8106852731316
2017-01-24,2661.8106852731316
2017-01-25,2528.720151009475
2017-01-26,2528.720151009475
2017-01-27,2528.720151009475
2017-01-30,2528.720151009475
2017-01-31,2528.720151009475
2017-02-01,2528.720151009475
2017-02-02,2528.720151009475
2017-02-03,2402.2841434590014
2017-02-06,2387.888268508936
2017-02-07,2387.888268508936
2017-02-08,2387.888268508936
2017-02-09,2387.888268508936
2017-02-10,2387.888268508936
2017-02-13,2373.795105607323
2017-02-14,2373.795105607323
2017-02-15,2255.105350326957
2017-02-16,2255.105350326957
2017-02-17,2255.105350326957
2017-02-21,2424.2382516014786
2017-02-22,2424.2382516014786
2017-02-23,2303.0263390214045
2017-02-24,2475.75331444801
2017-02-27,2475.75331444801
2017-02-28,2475.75331444801
2017-03-01,2472.303729715208
2017-03-02,2348.688543229448
2017-03-03,2348.688543229448
2017-03-06,2348.688543229448
2017-03-07,2348.688543229448
2017-03-08,2348.688543229448
2017-03-09,2348.688543229448
2017-03-10,2348.688543229448
2017-03-13,2348.688543229448
2017-03-14,2348.688543229448
2017-03-15,2331.9470002708463
2017-03-16,2331.9470002708463
2017-03-17,2331.9470002708463
2017-03-20,2331.9470002708463
2017-03-21,2331.9470002708463
2017-03-22,2506.84302529116
2017-03-23,2506.84302529116
2017-03-24,2506.84302529116
2017-03-27,2506.84302529116
2017-03-28,2506.84302529116
2017-03-29,2381.5008740266017
2017-03-30,2381.5008740266017
2017-03-31,2381.5008740266017
2017-04-03,2560.1134395785966
2017-04-04,2752.1219475469916
2017-04-05,2752.1219475469916
2017-04-06,2752.1219475469916
2017-04-07,2752.1219475469916
2017-04-10,2752.1219475469916
2017-04-11,2752.1219475469916
2017-04-12,2639.2261920822666
2017-04-13,2837.1681564884366
2017-04-17,2956.7547432561505
2017-04-18,2956.7547432561505
2017-04-19,3057.7156668473476
2017-04-20,2985.521097739183
2017-04-21,2985.521097739183
2017-04-24,2985.521097739183
2017-04-25,2985.521097739183
2017-04-26,3023.498927741127
2017-04-27,3023.498927741127
2017-04-28,2872.3239813540704
2017-05-01,2872.3239813540704
2017-05-02,2759.5024206681283
2017-05-03,2621.5272996347217
2017-05-04,2621.5272996347217
2017-05-05,2818.1418471073257
2017-05-08,2677.2347547519594
2017-05-09,2677.2347547519594
2017-05-10,2813.2352747978352
2017-05-11,2723.0441342335725
2017-05-12,2723.0441342335725
2017-05-15,2723.0441342335725
2017-05-16,2723.0441342335725
2017-05-17,2586.891927521894
2017-05-18,2780.9088220860363
2017-05-19,2780.9088220860363
2017-05-22,2780.9088220860363
2017-05-23,2780.9088220860363
2017-05-24,2780.9088220860363
2017-05-25,2780.9088220860363
2017-05-26,2787.783340292109
2017-05-30,2787.783340292109
2017-05-31,2787.783340292109
2017-06-01,2787.783340292109
2017-06-02,2787.783340292109
2017-06-05,2787.783340292109
2017-06-06,2996.8670908140175
2017-06-07,2996.8670908140175
2017-06-08,2996.8670908140175
2017-06-09,2996.8670908140175
2017-06-12,2847.0237362733164
2017-06-13,2847.0237362733164
2017-06-14,2847.0237362733164
2017-06-15,2947.3173667200685
2017-06-16,2947.3173667200685
2017-06-19,2947.3173667200685
2017-06-20,2947.3173667200685
2017-06-21,2989.637491564168
2017-06-22,2989.637491564168
2017-06-23,2989.637491564168
2017-06-26,2936.662099338095
2017-06-27,2998.0070045208226
2017-06-28,2998.0070045208226
2017-06-29,2998.0070045208226
2017-06-30,2998.0070045208226
2017-07-03,2998.0070045208226
2017-07-05,2998.0070045208226
2017-07-06,2998.0070045208226
2017-07-07,2998.0070045208226
2017-07-10,2998.0070045208226
2017-07-11,2998.0070045208226
2017-07-12,3060.001396740055
2017-07-13,3060.001396740055
2017-07-14,3289.5015014955593
2017-07-17,3327.4751082710377
2017-07-18,3469.783525776742
2017-07-19,3469.783525776742
2017-07-20,3469.783525776742
2017-07-21,3469.783525776742
2017-07-24,3469.783525776742
2017-07-25,3621.775766103102
2017-07-26,3533.8769112584687
2017-07-27,3533.8769112584687
2017-07-28,3357.1830656955453
2017-07-31,3357.1830656955453
2017-08-01,3357.1830656955453
2017-08-02,3189.323912410768
2017-08-03,3189.323912410768
2017-08-04,3189.323912410768
2017-08-07,3208.3304387328362
2017-08-08,3208.3304387328362
2017-08-09,3208.3304387328362
2017-08-10,3208.3304387328362
2017-08-11,3448.955221637799
2017-08-14,3532.535944070429
2017-08-15,3532.535944070429
2017-08-16,3532.535944070429
2017-08-17,3797.4761398757114
2017-08-18,3607.6023328819256
2017-08-21,3607.6023328819256
2017-08-22,3607.6023328819256
2017-08-23,3878.17250784807
2017-08-24,3878.17250784807
2017-08-25,3878.17250784807
2017-08-28,3878.17250784807
2017-08-29,3878.17250784807
2017-08-30,3961.9543234851567
2017-08-31,3961.9543234851567
2017-09-01,3961.9543234851567
2017-09-05,3961.9543234851567
2017-09-06,4030.3364711134627
2017-09-07,4030.3364711134627
2017-09-08,4030.3364711134627
2017-09-11,4030.3364711134627
2017-09-12,4030.3364711134627
2017-09-13,3828.8196475577897
2017-09-14,3828.8196475577897
2017-09-15,3828.8196475577897
2017-09-18,3828.8196475577897
2017-09-19,3828.8196475577897
2017-09-20,3828.8196475577897
2017-09-21,3828.8196475577897
2017-09-22,3828.8196475577897
2017-09-25,3828.8196475577897
2017-09-26,3828.8196475577897
2017-09-27,3828.8196475577897
2017-09-28,3828.8196475577897
2017-09-29,3828.8196475577897
2017-10-02,3828.8196475577897
2017-10-03,3828.8196475577897
2017-10-04,3828.8196475577897
2017-10-05,3828.8196475577897
2017-10-06,3828.8196475577897
2017-10-09,3828.8196475577897
2017-10-10,3637.3786651799
2017-10-11,3637.3786651799
2017-10-12,3637.3786651799
2017-10-13,3637.3786651799
2017-10-16,3910.1820650683926
2017-10-17,3910.1820650683926
2017-10-18,3910.1820650683926
2017-10-19,3991.2108522430517
2017-10-20,4166.7825482421995
2017-10-23,4166.7825482421995
2017-10-24,4166.7825482421995
2017-10-25,4166.7825482421995
2017-10-26,4166.7825482421995
2017-10-27,4166.7825482421995
2017-10-30,4136.614162617839
2017-10-31,4136.614162617839
2017-11-01,4136.614162617839
2017-11-02,4446.860224814177
2017-11-03,4446.860224814177
2017-11-06,4446.860224814177
2017-11-07,4446.860224814177
2017-11-08,4224.517213573468
2017-11-09,4224.517213573468
2017-11-10,4224.517213573468
2017-11-13,4224.517213573468
2017-11-14,4224.517213573468
2017-11-15,4224.517213573468
2017-11-16,4013.2913528947947
2017-11-17,4013.2913528947947
2017-11-20,4013.2913528947947
2017-11-21,4013.2913528947947
2017-11-22,3844.214747926655
2017-11-24,4047.226966277249
2017-11-27,4047.226966277249
2017-11-28,4047.226966277249
2017-11-29,3844.8656179633867
2017-11-30,3844.8656179633867
2017-12-01,3670.4706100342187
2017-12-04,3670.4706100342187
2017-12-05,3945.755905786785
2017-12-06,3945.755905786785
2017-12-07,3832.4691898474853
2017-12-08,3841.8375962167565
2017-12-11,3841.8375962167565
2017-12-12,4004.5082833605325
2017-12-13,3804.282869192506
2017-12-14,3804.282869192506
2017-12-15,3826.5561166485413
2017-12-18,3940.2409614140784
2017-12-19,3940.2409614140784
2017-12-20,3743.228913343374
2017-12-21,3743.228913343374
2017-12-22,3556.0674676762055
2017-12-26,3556.0674676762055
2017-12-27,3556.0674676762055
2017-12-28,3529.869775931647
2017-12-29,3463.301395224473
2018-01-02,3723.0489998663083
2018-01-03,4002.2776748562815
2018-01-04,3802.1637911134676
2018-01-05,3802.1637911134676
2018-01-08,3802.1637911134676
2018-01-09,3802.1637911134676
2018-01-10,3802.1637911134676
2018-01-11,3802.1637911134676
2018-01-12,4087.3260754469775
2018-01-16,4087.3260754469775
2018-01-17,4087.3260754469775
2018-01-18,4087.3260754469775
2018-01-19,4087.3260754469775
2018-01-22,4393.875531105501
2018-01-23,4393.875531105501
2018-01-24,4393.875531105501
2018-01-25,4393.875531105501
2018-01-26,4393.875531105501
2018-01-29,4490.089312446625
2018-01-30,4826.846010880122
2018-01-31,4826.846010880122
2018-02-01,4585.503710336116
2018-02-02,4929.416488611324
2018-02-05,5299.122725257173
2018-02-06,5696.556929651461
2018-02-07,5696.556929651461
2018-02-08,5696.556929651461
2018-02-09,5696.556929651461
2018-02-12,5696.556929651461
2018-02-13,5696.556929651461
2018-02-14,5696.556929651461
2018-02-15,5775.221647935262
2018-02-16,5889.897550249213
2018-02-20,5889.897550249213
2018-02-21,6052.525031795008
2018-02-22,6052.525031795008
2018-02-23,6052.525031795008
2018-02-26,6052.525031795008
2018-02-27,6506.464409179634
2018-02-28,6506.464409179634
2018-03-01,6506.464409179634
2018-03-02,6181.141188720652
2018-03-05,6181.141188720652
2018-03-06,6181.141188720652
2018-03-07,6245.413264981207
2018-03-08,6094.176682846536
2018-03-09,6282.720999151649
2018-03-12,6282.720999151649
2018-03-13,6753.925074088023
2018-03-14,6753.925074088023
2018-03-15,6856.461303375624
2018-03-16,6856.461303375624
2018-03-19,7370.695901128796
2018-03-20,7351.4946382039225
2018-03-21,7894.775812104636
2018-03-22,8172.665352091883
2018-03-23,7764.032084487289
2018-03-26,7784.750583761679
2018-03-27,7784.750583761679
2018-03-28,8368.606877543805
2018-03-29,8135.7262063116605
2018-04-02,7955.128989526702
2018-04-03,7582.395907258385
2018-04-04,8151.075600302764
2018-04-05,8151.075600302764
2018-04-06,8151.075600302764
2018-04-09,8151.075600302764
2018-04-10,8151.075600302764
2018-04-11,8151.075600302764
2018-04-12,8151.075600302764
2018-04-13,7743.521820287626
2018-04-16,7743.521820287626
2018-04-17,7743.521820287626
2018-04-18,7743.521820287626
2018-04-19,7743.521820287626
2018-04-20,7743.521820287626
2018-04-23,7743.521820287626
2018-04-24,7743.521820287626
2018-04-25,7743.521820287626
2018-04-26,7743.521820287626
2018-04-27,7356.345729273245
2018-04-30,7356.345729273245
2018-05-01,7908.071658968738
2018-05-02,8192.832143215526
2018-05-03,7783.19053605475
2018-05-04,7701.151331619057
2018-05-07,7701.151331619057
2018-05-08,7670.381798205917
2018-05-09,7670.381798205917
2018-05-10,7670.381798205917
2018-05-11,7670.381798205917
2018-05-14,7286.862708295621
2018-05-15,7286.862708295621
2018-05-16,7833.377411417792
2018-05-17,7833.377411417792
2018-05-18,7833.377411417792
2018-05-21,7833.377411417792
2018-05-22,7833.377411417792
2018-05-23,7833.377411417792
2018-05-24,7833.377411417792
2018-05-25,7833.377411417792
2018-05-29,8420.880717274127
2018-05-30,9052.446771069686
2018-05-31,9052.446771069686
2018-06-01,9052.446771069686
2018-06-04,9731.380278899913
2018-06-05,9731.380278899913
2018-06-06,9244.811264954917
2018-06-07,9938.172109826535
2018-06-08,10683.535018063525
2018-06-11,10672.906679675178
2018-06-12,11009.795080177584
2018-06-13,11009.795080177584
2018-06-14,10459.305326168706
2018-06-15,11243.753225631359
2018-06-18,10681.56556434979
2018-06-19,11482.682981676026
2018-06-20,10908.548832592223
2018-06-21,10908.548832592223
2018-06-22,10908.548832592223
2018-06-25,10363.121390962613
2018-06-26,11140.35549528481
2018-06-27,11140.35549528481
2018-06-28,11140.35549528481
2018-06-29,11140.35549528481
2018-07-02,11975.88215743117
2018-07-03,11975.88215743117
2018-07-05,11975.88215743117
2018-07-06,11998.436949808225
2018-07-09,11524.945870910655
2018-07-10,10948.698577365121
2018-07-11,11769.850970667505
2018-07-12,12078.900383988184
2018-07-13,11474.955364788775
2018-07-16,12143.702842002516
2018-07-17,13054.480555152704
2018-07-18,12401.75652739507
2018-07-19,11781.668701025315
2018-07-20,11781.668701025315
2018-07-23,11692.89398197486
2018-07-24,11857.007701085515
2018-07-25,12746.283278666928
2018-07-26,13702.254524566948
2018-07-27,13757.434105012544
2018-07-30,13069.562399761917
2018-07-31,12416.08427977382
2018-08-01,12416.08427977382
2018-08-02,13347.290600756856
2018-08-03,13180.859329500447
2018-08-06,13180.859329500447
2018-08-07,13291.86966214876
2018-08-08,13969.488926871612
2018-08-09,13969.488926871612
2018-08-10,15017.200596386983
2018-08-13,15075.185631885903
2018-08-14,15075.185631885903
2018-08-15,14571.659085713385
2018-08-16,13843.076131427715
2018-08-17,13150.922324856328
2018-08-20,13150.922324856328
2018-08-21,13150.922324856328
2018-08-22,13224.401583603845
2018-08-23,13224.401583603845
2018-08-24,13224.401583603845
2018-08-27,13434.395391420541
2018-08-28,14441.975045777082
2018-08-29,14441.975045777082
2018-08-30,15525.123174210363
2018-08-31,14748.867015499845
2018-09-04,14011.423664724853
2018-09-05,13395.342891640696
2018-09-06,13668.46933571298
2018-09-07,12985.045868927331
2018-09-10,13470.568332527933
2018-09-11,12797.039915901536
2018-09-12,12157.187920106458
2018-09-13,12902.09846979119
2018-09-14,12730.826746294115
2018-09-17,13685.638752266173
2018-09-18,13721.387885311578
2018-09-19,14750.491976709947
2018-09-20,15252.765347541157
2018-09-21,15252.765347541157
2018-09-24,16396.722748606742
2018-09-25,16396.722748606742
2018-09-26,16745.339018474326
2018-09-27,16745.339018474326
2018-09-28,16939.429020796815
2018-10-01,17588.251350563824
2018-10-02,16708.838783035633
2018-10-03,16708.838783035633
2018-10-04,16653.31606805904
2018-10-05,15820.65026465609
2018-10-08,15029.617751423284
2018-10-09,15029.617751423284
2018-10-10,15029.617751423284
2018-10-11,14278.13686385212
2018-10-12,14278.13686385212
2018-10-15,14278.13686385212
2018-10-16,14278.13686385212
2018-10-17,14278.13686385212
2018-10-18,14278.13686385212
2018-10-19,14278.13686385212
2018-10-22,14278.13686385212
2018-10-23,15348.99712864103
2018-10-24,15348.99712864103
2018-10-25,16500.171913289105
2018-10-26,16500.171913289105
2018-10-29,15675.16331762465
2018-10-30,16685.494180894737
2018-10-31,16685.494180894737
2018-11-01,16685.494180894737
2018-11-02,16685.494180894737
2018-11-05,16685.494180894737
2018-11-06,17126.169115089324
2018-11-07,17126.169115089324
2018-11-08,16269.860659334858
2018-11-09,16269.860659334858
2018-11-12,15456.367626368115
2018-11-13,15456.367626368115
2018-11-14,15456.367626368115
2018-11-15,15456.367626368115
2018-11-16,15456.367626368115
2018-11-19,14683.54924504971
2018-11-20,15784.815438428437
2018-11-21,15784.815438428437
2018-11-23,15784.815438428437
2018-11-26,16968.67659631057
2018-11-27,18140.032494894014
2018-11-28,18140.032494894014
2018-11-29,18374.67315692394
2018-11-30,18374.67315692394
2018-12-03,17745.315488070413
2018-12-04,17101.176849317875
2018-12-06,18383.765113016714
2018-12-07,18383.765113016714
2018-12-10,18683.59906140588
2018-12-11,18683.59906140588
2018-12-12,18683.59906140588
2018-12-13,18683.59906140588
2018-12-14,20084.86899101132
2018-12-17,20140.73821489869
2018-12-18,20140.73821489869
2018-12-19,20140.73821489869
2018-12-20,20140.73821489869
2018-12-21,20140.73821489869
2018-12-24,19688.45374756327
2018-12-26,19122.03466360557
2018-12-27,18809.5474701362
2018-12-28,18809.5474701362
2018-12-31,18809.5474701362
2019-01-02,19897.18880120705
2019-01-03,19254.423074786868
2019-01-04,19254.423074786868
2019-01-07,20698.50480539588
2019-01-08,19663.57956512609
2019-01-09,19282.2917536273
2019-01-10,19924.044358930343
2019-01-11,19918.285716395792
2019-01-14,19840.47148888807
2019-01-15,21328.506850554673
2019-01-16,21244.906745115062
2019-01-17,21159.685854127227
